"photometry"	"timeunit"	"MJD"	"time"	"51281.48"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.18800"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51281.48"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.66600"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51281.48"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.69200"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51281.72"	"band"	"C"	"abmag"	"15.8"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"U"	"abmag"	"17.205"	"aberr"	"0.043"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"B"	"abmag"	"16.853"	"aberr"	"0.020"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"V"	"abmag"	"15.711"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"R"	"abmag"	"15.246"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"I"	"abmag"	"14.927"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"B"	"abmag"	"16.85"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"I"	"abmag"	"14.93"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"R"	"abmag"	"15.25"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"U"	"abmag"	"17.2"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51282.48"	"band"	"V"	"abmag"	"15.71"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51282.67"	"band"	"C"	"abmag"	"16"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51284.28"	"band"	"B"	"abmag"	"16.917"	"aberr"	"0.025"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51284.28"	"band"	"I"	"abmag"	"15.104"	"aberr"	"0.036"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51284.28"	"band"	"R"	"abmag"	"15.415"	"aberr"	"0.028"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51284.28"	"band"	"V"	"abmag"	"15.824"	"aberr"	"0.017"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"U"	"abmag"	"17.424"	"aberr"	"0.044"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"B"	"abmag"	"16.969"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"V"	"abmag"	"15.843"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"R"	"abmag"	"15.400"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"I"	"abmag"	"15.085"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"B"	"abmag"	"16.97"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"I"	"abmag"	"15.09"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"U"	"abmag"	"17.42"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51284.42"	"band"	"V"	"abmag"	"15.84"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51285.0"	"band"	"C"	"abmag"	"15.65"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51285.34"	"band"	"B"	"abmag"	"17.001"	"aberr"	"0.034"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51285.34"	"band"	"I"	"abmag"	"15.164"	"aberr"	"0.015"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51285.34"	"band"	"V"	"abmag"	"15.912"	"aberr"	"0.009"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51285.45"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.25900"	"aberr"	"0.06000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51285.45"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.50300"	"aberr"	"0.04400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51285.45"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.87900"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51285.45"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.87400"	"aberr"	"0.03700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51287.31"	"band"	"B"	"abmag"	"17.088"	"aberr"	"0.021"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51287.31"	"band"	"I"	"abmag"	"15.316"	"aberr"	"0.027"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51287.31"	"band"	"R"	"abmag"	"15.623"	"aberr"	"0.023"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51287.31"	"band"	"V"	"abmag"	"16.023"	"aberr"	"0.013"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"U"	"abmag"	"17.471"	"aberr"	"0.053"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"B"	"abmag"	"17.078"	"aberr"	"0.028"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"V"	"abmag"	"16.028"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"R"	"abmag"	"15.603"	"aberr"	"0.020"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"I"	"abmag"	"15.262"	"aberr"	"0.029"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"B"	"abmag"	"17.08"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"I"	"abmag"	"15.26"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"R"	"abmag"	"15.6"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"U"	"abmag"	"17.47"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51287.47"	"band"	"V"	"abmag"	"16.03"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51289.44"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.42800"	"aberr"	"0.01800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51289.44"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.71400"	"aberr"	"0.01100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51289.44"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.12700"	"aberr"	"0.01400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51289.44"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.08400"	"aberr"	"0.03800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"U"	"abmag"	"17.560"	"aberr"	"0.050"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"B"	"abmag"	"17.208"	"aberr"	"0.024"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"V"	"abmag"	"16.180"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"R"	"abmag"	"15.789"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"I"	"abmag"	"15.486"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"B"	"abmag"	"17.21"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"I"	"abmag"	"15.49"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51290.47"	"band"	"R"	"abmag"	"15.79"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51290.98"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51291.38"	"band"	"B"	"abmag"	"17.222"	"aberr"	"0.088"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51291.38"	"band"	"I"	"abmag"	"15.565"	"aberr"	"0.076"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51291.38"	"band"	"R"	"abmag"	"15.834"	"aberr"	"0.097"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51291.38"	"band"	"V"	"abmag"	"16.194"	"aberr"	"0.05"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51292.99"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51293.43"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.64700"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51293.43"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.90100"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51293.43"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.26800"	"aberr"	"0.01200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51293.43"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.19000"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51294.26"	"band"	"B"	"abmag"	"17.3"	"aberr"	"0.055"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51294.26"	"band"	"I"	"abmag"	"15.689"	"aberr"	"0.046"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51294.26"	"band"	"V"	"abmag"	"16.287"	"aberr"	"0.017"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51296.23"	"band"	"B"	"abmag"	"17.361"	"aberr"	"0.019"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51296.23"	"band"	"I"	"abmag"	"15.807"	"aberr"	"0.02"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51296.23"	"band"	"R"	"abmag"	"16.062"	"aberr"	"0.022"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51296.23"	"band"	"V"	"abmag"	"16.362"	"aberr"	"0.012"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51297.21"	"band"	"B"	"abmag"	"17.327"	"aberr"	"0.03"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51297.21"	"band"	"I"	"abmag"	"15.84"	"aberr"	"0.041"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51297.21"	"band"	"V"	"abmag"	"16.357"	"aberr"	"0.012"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51300.1"	"band"	"B"	"abmag"	"17.46"	"aberr"	"0.07"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51300.1"	"band"	"I"	"abmag"	"15.921"	"aberr"	"0.093"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51300.1"	"band"	"V"	"abmag"	"16.403"	"aberr"	"0.029"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51303.43"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.06600"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51303.43"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.24500"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51303.43"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.52900"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51303.43"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.40100"	"aberr"	"0.03500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51304.29"	"band"	"B"	"abmag"	"17.523"	"aberr"	"0.016"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51304.29"	"band"	"I"	"abmag"	"16.134"	"aberr"	"0.015"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51304.29"	"band"	"R"	"abmag"	"16.298"	"aberr"	"0.014"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51304.29"	"band"	"V"	"abmag"	"16.562"	"aberr"	"0.009"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51304.46"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.11800"	"aberr"	"0.02800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51304.46"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.29700"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51304.46"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.54500"	"aberr"	"0.01400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51304.46"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.46700"	"aberr"	"0.03600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51305.32"	"band"	"B"	"abmag"	"17.511"	"aberr"	"0.005"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51305.32"	"band"	"I"	"abmag"	"16.185"	"aberr"	"0.01"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51305.32"	"band"	"R"	"abmag"	"16.338"	"aberr"	"0.006"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51305.32"	"band"	"V"	"abmag"	"16.581"	"aberr"	"0.002"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51305.55"	"band"	"C"	"abmag"	"17.2"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51306.33"	"band"	"B"	"abmag"	"17.528"	"aberr"	"0.032"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51306.33"	"band"	"I"	"abmag"	"16.146"	"aberr"	"0.043"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51306.33"	"band"	"V"	"abmag"	"16.586"	"aberr"	"0.017"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"U"	"abmag"	"17.988"	"aberr"	"0.058"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"B"	"abmag"	"17.616"	"aberr"	"0.033"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"V"	"abmag"	"16.668"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"R"	"abmag"	"16.387"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"I"	"abmag"	"16.298"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"B"	"abmag"	"17.62"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"I"	"abmag"	"16.3"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"R"	"abmag"	"16.39"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"U"	"abmag"	"17.99"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51308.35"	"band"	"V"	"abmag"	"16.67"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51308.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.29300"	"aberr"	"0.03300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51308.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.40100"	"aberr"	"0.01300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51308.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.65600"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51308.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.52000"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"U"	"abmag"	"18.120"	"aberr"	"0.058"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"B"	"abmag"	"17.667"	"aberr"	"0.033"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"V"	"abmag"	"16.751"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"R"	"abmag"	"16.525"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"I"	"abmag"	"16.365"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"B"	"abmag"	"17.67"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"I"	"abmag"	"16.36"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"R"	"abmag"	"16.52"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51312.36"	"band"	"V"	"abmag"	"16.75"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51312.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.39900"	"aberr"	"0.03400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51312.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.54000"	"aberr"	"0.01800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51312.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.74700"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51312.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.60100"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51313.33"	"band"	"B"	"abmag"	"17.67"	"aberr"	"0.028"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51313.33"	"band"	"R"	"abmag"	"16.605"	"aberr"	"0.008"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51313.33"	"band"	"V"	"abmag"	"16.788"	"aberr"	"0.004"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51314.25"	"band"	"B"	"abmag"	"17.683"	"aberr"	"0.017"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51314.25"	"band"	"R"	"abmag"	"16.608"	"aberr"	"0.015"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51314.25"	"band"	"V"	"abmag"	"16.801"	"aberr"	"0.008"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51315.22"	"band"	"B"	"abmag"	"17.688"	"aberr"	"0.023"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51315.22"	"band"	"I"	"abmag"	"16.473"	"aberr"	"0.021"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51315.22"	"band"	"V"	"abmag"	"16.817"	"aberr"	"0.01"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51316.33"	"band"	"B"	"abmag"	"17.711"	"aberr"	"0.02"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51316.33"	"band"	"I"	"abmag"	"16.554"	"aberr"	"0.018"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51316.33"	"band"	"R"	"abmag"	"16.688"	"aberr"	"0.022"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51316.33"	"band"	"V"	"abmag"	"16.855"	"aberr"	"0.012"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51317.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.60600"	"aberr"	"0.05800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51317.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.68600"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51317.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.87900"	"aberr"	"0.01400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51317.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.67400"	"aberr"	"0.03500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51318.18"	"band"	"B"	"abmag"	"17.755"	"aberr"	"0.028"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51318.18"	"band"	"I"	"abmag"	"16.609"	"aberr"	"0.029"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51318.18"	"band"	"V"	"abmag"	"16.863"	"aberr"	"0.018"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51321.35"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.78300"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51321.35"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.78700"	"aberr"	"0.04600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51321.35"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.95000"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51321.35"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.72900"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51322.96"	"band"	"C"	"abmag"	"15.66"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51329.18"	"band"	"B"	"abmag"	"17.892"	"aberr"	"0.038"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51329.18"	"band"	"I"	"abmag"	"16.909"	"aberr"	"0.046"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51329.18"	"band"	"V"	"abmag"	"17.088"	"aberr"	"0.017"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.14"	"band"	"B"	"abmag"	"17.997"	"aberr"	"0.024"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.14"	"band"	"I"	"abmag"	"17.192"	"aberr"	"0.044"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.14"	"band"	"V"	"abmag"	"17.266"	"aberr"	"0.011"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51338.0"	"band"	"C"	"abmag"	"16.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51341.05"	"band"	"C"	"abmag"	"17.2"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51342.95"	"band"	"C"	"abmag"	"17.1"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"U"	"abmag"	"18.816"	"aberr"	"0.080"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"B"	"abmag"	"18.116"	"aberr"	"0.048"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"V"	"abmag"	"17.461"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"R"	"abmag"	"17.501"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"I"	"abmag"	"17.411"	"aberr"	"0.032"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"B"	"abmag"	"18.12"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"I"	"abmag"	"17.41"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"R"	"abmag"	"17.5"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"U"	"abmag"	"18.82"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51343.28"	"band"	"V"	"abmag"	"17.46"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51343.59"	"band"	"C"	"abmag"	"17"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.96"	"band"	"C"	"abmag"	"17"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.97"	"band"	"C"	"abmag"	"16.9"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51344.0"	"band"	"C"	"abmag"	"17.1"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51350.95"	"band"	"C"	"abmag"	"16.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51351.97"	"band"	"C"	"abmag"	"16.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51352.97"	"band"	"C"	"abmag"	"16.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51359.87"	"band"	"C"	"abmag"	"16.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51363.1"	"band"	"B"	"abmag"	"18.46"	"aberr"	"0.025"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51363.1"	"band"	"I"	"abmag"	"18.169"	"aberr"	"0.039"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51363.1"	"band"	"R"	"abmag"	"18.118"	"aberr"	"0.025"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51363.1"	"band"	"V"	"abmag"	"17.94"	"aberr"	"0.013"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51364.07"	"band"	"B"	"abmag"	"18.439"	"aberr"	"0.032"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51364.07"	"band"	"I"	"abmag"	"18.214"	"aberr"	"0.044"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51364.07"	"band"	"R"	"abmag"	"18.105"	"aberr"	"0.034"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51364.07"	"band"	"V"	"abmag"	"17.952"	"aberr"	"0.019"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51365.1"	"band"	"B"	"abmag"	"18.489"	"aberr"	"0.021"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51365.1"	"band"	"I"	"abmag"	"18.204"	"aberr"	"0.029"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51365.1"	"band"	"R"	"abmag"	"18.13"	"aberr"	"0.021"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51365.1"	"band"	"V"	"abmag"	"17.973"	"aberr"	"0.012"	"source"	"4,6"
