"photometry"	"timeunit"	"MJD"	"time"	"54357.42409"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.279"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54357.42713"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"15.935"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54357.428"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"12.793"	"aberr"	"0.250"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54357.428"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"12.532"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54357.428"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"12.453"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54358.03"	"band"	"B"	"abmag"	"15.365"	"aberr"	"0.032"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.03"	"band"	"I"	"abmag"	"13.185"	"aberr"	"0.022"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.03"	"band"	"R"	"abmag"	"13.592"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.03"	"band"	"U"	"abmag"	"16.198"	"aberr"	"0.054"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.03"	"band"	"V"	"abmag"	"14.184"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.07"	"band"	"B"	"abmag"	"15.423"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.07"	"band"	"I"	"abmag"	"13.231"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.07"	"band"	"R"	"abmag"	"13.624"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.07"	"band"	"U"	"abmag"	"16.125"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.07"	"band"	"V"	"abmag"	"14.202"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54358.46416"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"13.794"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54358.46577"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"13.868"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54358.46737"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.206"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54358.46968"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.397"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54358.47274"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.122"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54359.05"	"band"	"I"	"abmag"	"13.281"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.05"	"band"	"R"	"abmag"	"13.71"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.95"	"band"	"B"	"abmag"	"15.427"	"aberr"	"0.032"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.95"	"band"	"I"	"abmag"	"13.252"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.95"	"band"	"R"	"abmag"	"13.743"	"aberr"	"0.028"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.95"	"band"	"U"	"abmag"	"16.275"	"aberr"	"0.041"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54359.95"	"band"	"V"	"abmag"	"14.309"	"aberr"	"0.027"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54360.14"	"band"	"B"	"abmag"	"15.531"	"aberr"	"0.015"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54360.14"	"band"	"I"	"abmag"	"13.299"	"aberr"	"0.006"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54360.14"	"band"	"R"	"abmag"	"13.752"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54360.14"	"band"	"V"	"abmag"	"14.325"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54361.94"	"band"	"B"	"abmag"	"15.645"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54361.94"	"band"	"I"	"abmag"	"13.405"	"aberr"	"0.027"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54361.94"	"band"	"R"	"abmag"	"13.856"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54361.94"	"band"	"U"	"abmag"	"16.413"	"aberr"	"0.045"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54361.94"	"band"	"V"	"abmag"	"14.38"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.1"	"band"	"B"	"abmag"	"15.654"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.1"	"band"	"I"	"abmag"	"13.456"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.1"	"band"	"R"	"abmag"	"13.959"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.1"	"band"	"V"	"abmag"	"14.53"	"aberr"	"0.015"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.37718"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.096"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.37880"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.196"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.38041"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.525"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.38273"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.665"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.38578"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.286"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.432"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.162"	"aberr"	"0.020"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.432"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"12.771"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.432"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"12.874"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54363.95"	"band"	"B"	"abmag"	"15.737"	"aberr"	"0.032"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.95"	"band"	"I"	"abmag"	"13.468"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.95"	"band"	"R"	"abmag"	"13.969"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.95"	"band"	"U"	"abmag"	"16.456"	"aberr"	"0.051"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54363.95"	"band"	"V"	"abmag"	"14.545"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54364.0"	"band"	"B"	"abmag"	"15.71"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54364.0"	"band"	"I"	"abmag"	"13.48"	"aberr"	"0.028"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54364.0"	"band"	"R"	"abmag"	"14.004"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54364.0"	"band"	"V"	"abmag"	"14.567"	"aberr"	"0.014"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54365.14"	"band"	"B"	"abmag"	"15.818"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54365.14"	"band"	"I"	"abmag"	"13.511"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54365.14"	"band"	"R"	"abmag"	"14.055"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54365.14"	"band"	"U"	"abmag"	"16.258"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54365.14"	"band"	"V"	"abmag"	"14.567"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.06"	"band"	"B"	"abmag"	"15.791"	"aberr"	"0.035"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.06"	"band"	"I"	"abmag"	"13.594"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.06"	"band"	"R"	"abmag"	"14.138"	"aberr"	"0.028"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.06"	"band"	"U"	"abmag"	"16.346"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.06"	"band"	"V"	"abmag"	"14.71"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54368.412"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.345"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54368.412"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"12.959"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54368.412"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.001"	"aberr"	"0.175"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.380"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.394"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.380"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"12.997"	"aberr"	"0.043"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.380"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.059"	"aberr"	"0.175"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.38120"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.336"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.38282"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.425"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.38444"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.740"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.39436"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.865"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.45826"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.460"	"aberr"	"0.033"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54369.93"	"band"	"B"	"abmag"	"15.793"	"aberr"	"0.031"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54369.93"	"band"	"I"	"abmag"	"13.654"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54369.93"	"band"	"R"	"abmag"	"14.2"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54369.93"	"band"	"U"	"abmag"	"16.467"	"aberr"	"0.1"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54369.93"	"band"	"V"	"abmag"	"14.788"	"aberr"	"0.027"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54370.398"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.471"	"aberr"	"0.175"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.398"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.147"	"aberr"	"0.040"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.398"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.046"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.40363"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.366"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.40524"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.458"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.40686"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.772"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.40919"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.863"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54370.41223"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.403"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54371.07"	"band"	"B"	"abmag"	"15.81"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54371.07"	"band"	"I"	"abmag"	"13.686"	"aberr"	"0.033"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54371.07"	"band"	"R"	"abmag"	"14.324"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54371.07"	"band"	"U"	"abmag"	"16.417"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54371.07"	"band"	"V"	"abmag"	"14.859"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54373.1"	"band"	"B"	"abmag"	"15.916"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54373.1"	"band"	"I"	"abmag"	"13.787"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54373.1"	"band"	"R"	"abmag"	"14.266"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54373.1"	"band"	"U"	"abmag"	"16.337"	"aberr"	"0.032"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54373.1"	"band"	"V"	"abmag"	"14.875"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54375.03"	"band"	"B"	"abmag"	"15.91"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54375.03"	"band"	"I"	"abmag"	"13.818"	"aberr"	"0.032"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54375.03"	"band"	"R"	"abmag"	"14.367"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54375.03"	"band"	"V"	"abmag"	"14.906"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54377.331"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.686"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.331"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.253"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.331"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.146"	"aberr"	"0.074"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.33630"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.557"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.33792"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.652"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.33954"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.933"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.34185"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.935"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54377.34491"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.350"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54379.41480"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.601"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54379.41642"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.694"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54379.41804"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"14.966"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54379.42039"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.977"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54379.42344"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.397"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54380.319"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.762"	"aberr"	"0.020"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54380.319"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.350"	"aberr"	"0.030"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54380.319"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.327"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54381.01"	"band"	"B"	"abmag"	"15.952"	"aberr"	"0.026"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54381.01"	"band"	"I"	"abmag"	"13.888"	"aberr"	"0.031"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54381.01"	"band"	"R"	"abmag"	"14.499"	"aberr"	"0.037"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54381.01"	"band"	"V"	"abmag"	"15.001"	"aberr"	"0.028"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54381.45962"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.659"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54381.46124"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.750"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54381.46285"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"15.006"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54381.46516"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.963"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54381.46822"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.373"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54382.06"	"band"	"B"	"abmag"	"15.972"	"aberr"	"0.038"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.06"	"band"	"I"	"abmag"	"13.951"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.06"	"band"	"R"	"abmag"	"14.565"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.06"	"band"	"V"	"abmag"	"15.01"	"aberr"	"0.018"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.1"	"band"	"B"	"abmag"	"15.92"	"aberr"	"0.024"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.1"	"band"	"I"	"abmag"	"13.937"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.1"	"band"	"R"	"abmag"	"14.493"	"aberr"	"0.026"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54382.1"	"band"	"V"	"abmag"	"15.055"	"aberr"	"0.026"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54383.07"	"band"	"B"	"abmag"	"16.001"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54383.07"	"band"	"I"	"abmag"	"13.922"	"aberr"	"0.022"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54383.07"	"band"	"R"	"abmag"	"14.544"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54383.07"	"band"	"V"	"abmag"	"15.021"	"aberr"	"0.025"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54383.344"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.897"	"aberr"	"0.175"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.344"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.428"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.344"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.519"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.36619"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.698"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.36780"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.781"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.36942"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"15.043"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.37174"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"15.991"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54383.37480"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.441"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.07"	"band"	"B"	"abmag"	"15.976"	"aberr"	"0.023"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54384.07"	"band"	"I"	"abmag"	"13.929"	"aberr"	"0.029"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54384.07"	"band"	"R"	"abmag"	"14.562"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54384.07"	"band"	"V"	"abmag"	"15.054"	"aberr"	"0.018"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54384.335"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.891"	"aberr"	"0.175"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.335"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.551"	"aberr"	"0.250"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.335"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.622"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.42727"	"band"	"i'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.718"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.42889"	"band"	"r'"	"instrument"	"CfA4_KEP1"	"abmag"	"14.797"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.43051"	"band"	"V"	"instrument"	"CfA4_KEP1"	"abmag"	"15.045"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.43282"	"band"	"B"	"instrument"	"CfA4_KEP1"	"abmag"	"16.006"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54384.43588"	"band"	"U"	"instrument"	"CfA4_KEP1"	"abmag"	"16.451"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54385.13"	"band"	"B"	"abmag"	"16.025"	"aberr"	"0.026"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54385.13"	"band"	"I"	"abmag"	"13.928"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54385.13"	"band"	"R"	"abmag"	"14.57"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54385.13"	"band"	"V"	"abmag"	"15.053"	"aberr"	"0.021"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54385.347"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.924"	"aberr"	"0.020"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54385.347"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.525"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54385.347"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.724"	"aberr"	"0.040"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54386.354"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.947"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54386.354"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.487"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54386.354"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.624"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54387.313"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"13.993"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54387.313"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"13.546"	"aberr"	"0.250"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54387.313"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"13.815"	"aberr"	"0.021"	"source"	"1"
