"photometry"	"timeunit"	"MJD"	"time"	"53119.3"	"band"	"R"	"abmag"	"17.78"	"aberr"	"0.05"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53119.3"	"band"	"V"	"abmag"	"18.57"	"aberr"	"0.07"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53120.0"	"band"	"B"	"abmag"	"20.14"	"aberr"	"0.05"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53120.0"	"band"	"I"	"abmag"	"17.13"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53120.0"	"band"	"R"	"abmag"	"17.8"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53120.0"	"band"	"U"	"abmag"	"20.88"	"aberr"	"0.14"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53120.0"	"band"	"V"	"abmag"	"18.58"	"aberr"	"0.04"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53121.0"	"band"	"B"	"abmag"	"20.2"	"aberr"	"0.07"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53121.0"	"band"	"I"	"abmag"	"17.16"	"aberr"	"0.04"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53121.0"	"band"	"R"	"abmag"	"17.83"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53121.0"	"band"	"V"	"abmag"	"18.64"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53124.3"	"band"	"B"	"abmag"	"20.49"	"aberr"	"0.43"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53124.3"	"band"	"I"	"abmag"	"17.29"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53124.3"	"band"	"R"	"abmag"	"17.99"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53124.3"	"band"	"V"	"abmag"	"18.86"	"aberr"	"0.2"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53129.3"	"band"	"B"	"abmag"	"20.37"	"aberr"	"0.41"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53129.3"	"band"	"I"	"abmag"	"17.33"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53129.3"	"band"	"R"	"abmag"	"18.05"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53129.3"	"band"	"V"	"abmag"	"18.75"	"aberr"	"0.11"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53132.0"	"band"	"B"	"abmag"	"20.53"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53132.0"	"band"	"I"	"abmag"	"17.52"	"aberr"	"0.04"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53132.0"	"band"	"R"	"abmag"	"18.15"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53132.0"	"band"	"U"	"abmag"	"21.43"	"aberr"	"0.13"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53132.0"	"band"	"V"	"abmag"	"18.97"	"aberr"	"0.04"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53134.3"	"band"	"B"	"abmag"	"20.47"	"aberr"	"0.19"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53134.3"	"band"	"I"	"abmag"	"17.53"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53134.3"	"band"	"R"	"abmag"	"18.25"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53134.3"	"band"	"V"	"abmag"	"19.01"	"aberr"	"0.09"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53135.18792"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.545"	"aberr"	"0.040"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53135.19041"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"17.896"	"aberr"	"0.038"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53135.19226"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.644"	"aberr"	"0.124"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53135.19546"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.557"	"aberr"	"0.050"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53135.19795"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"17.926"	"aberr"	"0.037"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.25674"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"17.998"	"aberr"	"0.060"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.25778"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"17.917"	"aberr"	"0.031"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.25956"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.683"	"aberr"	"0.064"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.26209"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.654"	"aberr"	"0.088"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.26527"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.594"	"aberr"	"0.078"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.26847"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.673"	"aberr"	"0.063"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.27095"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"17.941"	"aberr"	"0.035"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53136.9"	"band"	"B"	"abmag"	"20.63"	"aberr"	"0.07"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53136.9"	"band"	"I"	"abmag"	"17.62"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53136.9"	"band"	"R"	"abmag"	"18.29"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53136.9"	"band"	"U"	"abmag"	"21.44"	"aberr"	"0.13"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53136.9"	"band"	"V"	"abmag"	"19.09"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.2"	"band"	"B"	"abmag"	"20.51"	"aberr"	"0.17"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.2"	"band"	"I"	"abmag"	"17.59"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.2"	"band"	"R"	"abmag"	"18.31"	"aberr"	"0.06"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.2"	"band"	"V"	"abmag"	"19.05"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.9"	"band"	"B"	"abmag"	"20.65"	"aberr"	"0.11"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.9"	"band"	"R"	"abmag"	"18.32"	"aberr"	"0.04"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53138.9"	"band"	"V"	"abmag"	"19.16"	"aberr"	"0.05"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53140.20785"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.773"	"aberr"	"0.176"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53140.21106"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.764"	"aberr"	"0.058"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53140.21355"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"18.088"	"aberr"	"0.043"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53145.2"	"band"	"I"	"abmag"	"17.77"	"aberr"	"0.09"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53145.2"	"band"	"R"	"abmag"	"18.44"	"aberr"	"0.05"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53145.2"	"band"	"V"	"abmag"	"19.15"	"aberr"	"0.07"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53146.27876"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.815"	"aberr"	"0.061"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53146.28122"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"18.094"	"aberr"	"0.040"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53146.28299"	"band"	"I"	"instrument"	"CfA3_4SH"	"abmag"	"17.462"	"aberr"	"0.039"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53146.28483"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.463"	"aberr"	"0.176"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53146.28803"	"band"	"U"	"instrument"	"CfA3_4SH"	"abmag"	"19.861"	"aberr"	"0.199"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53152.2"	"band"	"I"	"abmag"	"17.81"	"aberr"	"0.1"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53152.2"	"band"	"R"	"abmag"	"18.63"	"aberr"	"0.1"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53152.2"	"band"	"V"	"abmag"	"19.32"	"aberr"	"0.16"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53159.2"	"band"	"I"	"abmag"	"17.91"	"aberr"	"0.08"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53159.2"	"band"	"R"	"abmag"	"18.57"	"aberr"	"0.12"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53159.2"	"band"	"V"	"abmag"	"19.33"	"aberr"	"0.25"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53176.22285"	"band"	"V"	"instrument"	"CfA3_4SH"	"abmag"	"18.903"	"aberr"	"0.059"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53176.22531"	"band"	"R"	"instrument"	"CfA3_4SH"	"abmag"	"18.392"	"aberr"	"0.047"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53176.22708"	"band"	"I"	"instrument"	"CfA3_4SH"	"abmag"	"17.785"	"aberr"	"0.051"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53176.22892"	"band"	"B"	"instrument"	"CfA3_4SH"	"abmag"	"19.634"	"aberr"	"0.096"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53176.23212"	"band"	"U"	"instrument"	"CfA3_4SH"	"abmag"	"19.938"	"aberr"	"0.249"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53346.2"	"band"	"B"	"abmag"	"23.45"	"aberr"	"0.34"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53346.2"	"band"	"I"	"abmag"	"20.84"	"aberr"	"0.12"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53346.2"	"band"	"R"	"abmag"	"21.26"	"aberr"	"0.23"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53346.2"	"band"	"V"	"abmag"	"22.7"	"aberr"	"0.37"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"53436.2"	"band"	"R"	"abmag"	"22.27"	"aberr"	"0.44"	"source"	"2,3"
